Date,Symbol,Open,High,Low,Close,Volume
12/2/2022 22:03,^BTCUSD,"17,019.39","17,019.39","17,018.39","17,018.96",12
12/2/2022 22:04,^BTCUSD,"17,018.96","17,019.02","17,018.62","17,018.62",12
12/2/2022 22:05,^BTCUSD,"17,018.62","17,018.62","17,016.95","17,017.17",10
12/2/2022 22:06,^BTCUSD,"17,017.16","17,019.21","17,017.16","17,018.23",11
12/2/2022 22:07,^BTCUSD,"17,018.26","17,018.26","17,016.25","17,016.27",12
12/2/2022 22:08,^BTCUSD,"17,016.21","17,020.15","17,016.21","17,019.47",11
12/2/2022 22:09,^BTCUSD,"17,019.50","17,020.53","17,019.50","17,020.53",11
12/2/2022 22:10,^BTCUSD,"17,020.50","17,020.51","17,018.81","17,019.90",12
12/2/2022 22:11,^BTCUSD,"17,019.59","17,020.50","17,018.75","17,018.88",12
12/2/2022 22:12,^BTCUSD,"17,018.90","17,022.28","17,018.89","17,022.28",10
12/2/2022 22:13,^BTCUSD,"17,022.27","17,023.96","17,022.27","17,022.66",14
12/2/2022 22:14,^BTCUSD,"17,022.65","17,023.79","17,021.57","17,022.37",14
12/2/2022 22:15,^BTCUSD,"17,022.38","17,022.55","17,022.06","17,022.26",11
12/2/2022 22:16,^BTCUSD,"17,022.30","17,024.74","17,022.28","17,024.74",14
12/2/2022 22:17,^BTCUSD,"17,024.71","17,024.87","17,023.80","17,024.15",11
12/2/2022 22:18,^BTCUSD,"17,024.15","17,024.15","17,023.35","17,023.79",11
12/2/2022 22:19,^BTCUSD,"17,023.72","17,031.25","17,023.72","17,030.83",10
12/2/2022 22:20,^BTCUSD,"17,030.98","17,031.22","17,030.55","17,031.22",10
12/2/2022 22:21,^BTCUSD,"17,031.22","17,031.22","17,027.53","17,028.34",12
12/2/2022 22:22,^BTCUSD,"17,028.34","17,029.92","17,027.98","17,029.92",13
12/2/2022 22:23,^BTCUSD,"17,029.97","17,030.24","17,027.70","17,027.70",11
12/2/2022 22:24,^BTCUSD,"17,027.64","17,028.71","17,026.31","17,028.31",14
12/2/2022 22:25,^BTCUSD,"17,029.01","17,031.20","17,028.92","17,031.12",11
12/2/2022 22:26,^BTCUSD,"17,031.11","17,032.10","17,031.03","17,031.38",15
12/2/2022 22:27,^BTCUSD,"17,031.38","17,031.38","17,029.57","17,030.43",13
12/2/2022 22:28,^BTCUSD,"17,030.00","17,030.85","17,029.45","17,029.50",16
12/2/2022 22:29,^BTCUSD,"17,029.51","17,031.14","17,029.51","17,031.14",14
12/2/2022 22:30,^BTCUSD,"17,031.14","17,032.08","17,031.13","17,031.76",8
12/2/2022 22:31,^BTCUSD,"17,031.94","17,032.19","17,031.66","17,031.73",11
12/2/2022 22:32,^BTCUSD,"17,031.79","17,032.67","17,031.45","17,032.67",12
12/2/2022 22:33,^BTCUSD,"17,032.79","17,033.19","17,029.77","17,030.06",15
12/2/2022 22:34,^BTCUSD,"17,030.06","17,030.06","17,026.04","17,026.34",10
12/2/2022 22:35,^BTCUSD,"17,025.63","17,025.63","17,022.69","17,022.69",13
12/2/2022 22:36,^BTCUSD,"17,021.46","17,021.46","17,018.25","17,018.25",13
12/2/2022 22:37,^BTCUSD,"17,018.79","17,020.29","17,018.48","17,019.51",18
12/2/2022 22:38,^BTCUSD,"17,019.51","17,021.03","17,018.47","17,021.01",12
12/2/2022 22:39,^BTCUSD,"17,021.01","17,021.64","17,020.00","17,020.00",10
12/2/2022 22:40,^BTCUSD,"17,019.91","17,019.91","17,017.64","17,017.64",14
12/2/2022 22:41,^BTCUSD,"17,017.64","17,018.85","17,017.49","17,017.49",14
12/2/2022 22:42,^BTCUSD,"17,018.10","17,018.11","17,016.58","17,017.09",14
12/2/2022 22:43,^BTCUSD,"17,016.23","17,016.85","17,016.18","17,016.85",11
12/2/2022 22:44,^BTCUSD,"17,016.85","17,016.85","17,015.80","17,015.80",8
12/2/2022 22:45,^BTCUSD,"17,015.80","17,016.56","17,015.63","17,015.79",13
12/2/2022 22:46,^BTCUSD,"17,015.75","17,015.75","17,013.78","17,013.78",10
12/2/2022 22:47,^BTCUSD,"17,013.78","17,014.21","17,013.54","17,014.21",10
12/2/2022 22:48,^BTCUSD,"17,014.03","17,014.21","17,012.91","17,013.66",15
12/2/2022 22:49,^BTCUSD,"17,013.25","17,014.82","17,013.25","17,013.90",12
12/2/2022 22:50,^BTCUSD,"17,014.97","17,016.20","17,014.97","17,016.15",16
12/2/2022 22:51,^BTCUSD,"17,016.27","17,017.64","17,016.27","17,016.79",14
12/2/2022 22:52,^BTCUSD,"17,016.79","17,016.80","17,015.92","17,016.06",12
12/2/2022 22:53,^BTCUSD,"17,016.06","17,016.79","17,016.06","17,016.25",16
12/2/2022 22:54,^BTCUSD,"17,016.25","17,016.57","17,016.25","17,016.54",10
12/2/2022 22:55,^BTCUSD,"17,016.54","17,017.13","17,016.30","17,017.08",15
12/2/2022 22:56,^BTCUSD,"17,016.79","17,017.82","17,015.99","17,017.00",12
12/2/2022 22:57,^BTCUSD,"17,017.47","17,018.19","17,017.21","17,018.02",12
12/2/2022 22:58,^BTCUSD,"17,018.02","17,019.54","17,018.02","17,019.12",16
12/2/2022 22:59,^BTCUSD,"17,017.68","17,018.53","17,017.68","17,018.51",9
12/2/2022 23:00,^BTCUSD,"17,018.51","17,018.51","17,016.96","17,017.65",10
12/2/2022 23:01,^BTCUSD,"17,017.65","17,019.38","17,017.65","17,018.06",9
12/2/2022 23:02,^BTCUSD,"17,018.06","17,019.31","17,018.06","17,018.57",11
12/2/2022 23:03,^BTCUSD,"17,018.57","17,018.82","17,017.89","17,018.82",12
12/2/2022 23:04,^BTCUSD,"17,018.78","17,019.33","17,017.48","17,017.48",12
12/2/2022 23:05,^BTCUSD,"17,017.50","17,019.49","17,017.50","17,018.42",14
12/2/2022 23:06,^BTCUSD,"17,018.42","17,020.10","17,018.42","17,019.44",12
12/2/2022 23:07,^BTCUSD,"17,019.32","17,019.32","17,017.29","17,017.29",13
12/2/2022 23:08,^BTCUSD,"17,017.21","17,017.64","17,017.21","17,017.49",11
12/2/2022 23:09,^BTCUSD,"17,017.49","17,017.49","17,015.37","17,015.37",12
12/2/2022 23:10,^BTCUSD,"17,015.79","17,020.64","17,015.75","17,020.29",9
12/2/2022 23:11,^BTCUSD,"17,020.24","17,020.79","17,019.17","17,019.24",11
12/2/2022 23:12,^BTCUSD,"17,019.23","17,019.23","17,019.12","17,019.12",10
12/2/2022 23:13,^BTCUSD,"17,019.12","17,019.12","17,016.54","17,016.54",8
12/2/2022 23:14,^BTCUSD,"17,016.50","17,017.29","17,016.45","17,017.29",9
12/2/2022 23:15,^BTCUSD,"17,017.29","17,017.61","17,016.30","17,016.70",9
12/2/2022 23:16,^BTCUSD,"17,016.69","17,017.70","17,016.07","17,016.22",9
12/2/2022 23:17,^BTCUSD,"17,016.22","17,016.46","17,015.90","17,016.46",7
12/2/2022 23:18,^BTCUSD,"17,016.46","17,018.48","17,016.46","17,018.02",14
12/2/2022 23:19,^BTCUSD,"17,018.02","17,018.77","17,017.97","17,018.67",8
12/2/2022 23:20,^BTCUSD,"17,018.67","17,020.39","17,018.67","17,020.39",9
12/2/2022 23:21,^BTCUSD,"17,020.39","17,020.39","17,018.34","17,019.20",10
12/2/2022 23:22,^BTCUSD,"17,019.19","17,019.60","17,018.33","17,018.38",12
12/2/2022 23:23,^BTCUSD,"17,018.38","17,019.50","17,018.38","17,019.00",8
12/2/2022 23:24,^BTCUSD,"17,019.00","17,020.40","17,019.00","17,019.91",13
12/2/2022 23:25,^BTCUSD,"17,019.91","17,021.84","17,019.91","17,021.84",12
12/2/2022 23:26,^BTCUSD,"17,022.24","17,022.46","17,021.80","17,022.46",6
12/2/2022 23:27,^BTCUSD,"17,022.46","17,022.87","17,022.22","17,022.46",11
12/2/2022 23:28,^BTCUSD,"17,022.11","17,022.17","17,020.41","17,020.41",14
12/2/2022 23:29,^BTCUSD,"17,020.22","17,020.52","17,018.98","17,019.67",12
12/2/2022 23:30,^BTCUSD,"17,019.67","17,020.36","17,019.67","17,020.36",7
12/2/2022 23:31,^BTCUSD,"17,020.36","17,023.98","17,020.15","17,022.87",9
12/2/2022 23:32,^BTCUSD,"17,022.87","17,023.48","17,021.60","17,021.60",7
12/2/2022 23:33,^BTCUSD,"17,022.19","17,022.19","17,019.94","17,020.38",9
12/2/2022 23:34,^BTCUSD,"17,020.05","17,020.40","17,018.54","17,019.12",12
12/2/2022 23:35,^BTCUSD,"17,019.79","17,020.40","17,018.92","17,019.91",11
12/2/2022 23:36,^BTCUSD,"17,019.91","17,019.91","17,017.94","17,017.94",7
12/2/2022 23:37,^BTCUSD,"17,017.94","17,018.78","17,017.94","17,018.07",12
12/2/2022 23:38,^BTCUSD,"17,018.07","17,018.07","17,015.31","17,015.53",13
12/2/2022 23:39,^BTCUSD,"17,015.53","17,015.95","17,015.01","17,015.28",12
12/2/2022 23:40,^BTCUSD,"17,015.08","17,017.86","17,014.41","17,017.59",5
12/2/2022 23:41,^BTCUSD,"17,017.86","17,022.61","17,017.86","17,022.61",11
12/2/2022 23:42,^BTCUSD,"17,024.10","17,024.49","17,022.17","17,022.19",12
12/2/2022 23:43,^BTCUSD,"17,022.26","17,023.84","17,022.26","17,023.84",10
12/2/2022 23:44,^BTCUSD,"17,023.84","17,023.84","17,022.15","17,022.15",11
12/2/2022 23:45,^BTCUSD,"17,022.28","17,023.97","17,021.56","17,021.56",14
12/2/2022 23:46,^BTCUSD,"17,021.56","17,021.89","17,019.39","17,019.39",13
12/2/2022 23:47,^BTCUSD,"17,019.43","17,019.43","17,018.52","17,018.52",10
12/2/2022 23:48,^BTCUSD,"17,018.52","17,020.27","17,018.05","17,019.01",15
12/2/2022 23:49,^BTCUSD,"17,019.01","17,019.75","17,018.51","17,019.23",14
12/2/2022 23:50,^BTCUSD,"17,019.24","17,019.24","17,018.77","17,018.99",13
12/2/2022 23:51,^BTCUSD,"17,018.67","17,018.84","17,018.67","17,018.84",8
12/2/2022 23:52,^BTCUSD,"17,019.66","17,020.54","17,018.84","17,018.84",18
12/2/2022 23:53,^BTCUSD,"17,019.15","17,019.15","17,017.72","17,017.72",13
12/2/2022 23:54,^BTCUSD,"17,018.15","17,018.15","17,017.14","17,017.97",11
12/2/2022 23:55,^BTCUSD,"17,017.96","17,019.19","17,016.01","17,019.19",18
12/2/2022 23:56,^BTCUSD,"17,019.19","17,019.19","17,015.49","17,015.49",11
12/2/2022 23:57,^BTCUSD,"17,015.49","17,015.56","17,014.05","17,014.05",15
12/2/2022 23:58,^BTCUSD,"17,013.97","17,016.03","17,013.88","17,016.03",13
12/2/2022 23:59,^BTCUSD,"17,015.57","17,015.60","17,015.19","17,015.19",13
12/3/2022 0:00,^BTCUSD,"17,015.22","17,016.35","17,015.22","17,015.45",10
12/3/2022 0:01,^BTCUSD,"17,015.70","17,016.36","17,015.02","17,015.95",12
12/3/2022 0:02,^BTCUSD,"17,015.95","17,015.99","17,014.14","17,014.67",15
12/3/2022 0:03,^BTCUSD,"17,014.67","17,016.60","17,014.66","17,016.18",10
12/3/2022 0:04,^BTCUSD,"17,016.33","17,016.33","17,014.58","17,014.58",12
12/3/2022 0:05,^BTCUSD,"17,014.04","17,014.04","17,004.43","17,004.43",10
12/3/2022 0:06,^BTCUSD,"17,004.39","17,006.54","16,994.54","16,994.54",15
12/3/2022 0:07,^BTCUSD,"16,987.82","16,987.82","16,976.07","16,979.15",14
12/3/2022 0:08,^BTCUSD,"16,977.58","16,977.58","16,971.22","16,971.22",15
12/3/2022 0:09,^BTCUSD,"16,971.22","16,972.89","16,968.48","16,972.89",13
12/3/2022 0:10,^BTCUSD,"16,972.57","16,977.45","16,972.57","16,976.97",12
12/3/2022 0:11,^BTCUSD,"16,976.93","16,976.93","16,972.45","16,975.00",13
12/3/2022 0:12,^BTCUSD,"16,972.60","16,972.60","16,968.27","16,968.27",13
12/3/2022 0:13,^BTCUSD,"16,968.10","16,968.10","16,961.70","16,961.70",18
12/3/2022 0:14,^BTCUSD,"16,961.40","16,961.45","16,956.72","16,958.34",16
12/3/2022 0:15,^BTCUSD,"16,956.26","16,962.53","16,955.86","16,962.53",14
12/3/2022 0:16,^BTCUSD,"16,962.75","16,962.75","16,960.46","16,961.63",9
12/3/2022 0:17,^BTCUSD,"16,961.78","16,961.87","16,954.50","16,954.50",14
12/3/2022 0:18,^BTCUSD,"16,954.23","16,954.23","16,949.06","16,954.09",16
12/3/2022 0:19,^BTCUSD,"16,954.47","16,956.69","16,954.42","16,954.42",16
12/3/2022 0:20,^BTCUSD,"16,954.42","16,957.17","16,953.85","16,957.11",13
12/3/2022 0:21,^BTCUSD,"16,957.11","16,964.16","16,957.11","16,964.16",13
12/3/2022 0:22,^BTCUSD,"16,964.16","16,964.36","16,963.71","16,963.71",11
12/3/2022 0:23,^BTCUSD,"16,963.99","16,972.19","16,963.99","16,972.19",15
12/3/2022 0:24,^BTCUSD,"16,972.76","16,983.87","16,972.76","16,983.61",13
12/3/2022 0:25,^BTCUSD,"16,989.70","16,989.79","16,985.95","16,985.99",18
12/3/2022 0:26,^BTCUSD,"16,985.99","16,985.99","16,982.55","16,985.15",14
12/3/2022 0:27,^BTCUSD,"16,985.08","16,985.12","16,984.06","16,984.11",11
12/3/2022 0:28,^BTCUSD,"16,984.16","16,984.98","16,983.97","16,984.98",13
12/3/2022 0:29,^BTCUSD,"16,984.98","16,985.56","16,984.94","16,984.94",4
12/3/2022 0:30,^BTCUSD,"16,984.94","16,984.94","16,981.19","16,981.27",11
12/3/2022 0:31,^BTCUSD,"16,981.38","16,981.38","16,971.73","16,971.73",12
12/3/2022 0:32,^BTCUSD,"16,974.06","16,974.17","16,973.30","16,973.30",12
12/3/2022 0:33,^BTCUSD,"16,973.30","16,980.70","16,973.30","16,979.83",15
12/3/2022 0:34,^BTCUSD,"16,979.76","16,982.04","16,977.82","16,977.82",19
12/3/2022 0:35,^BTCUSD,"16,977.82","16,978.97","16,976.88","16,976.88",9
12/3/2022 0:36,^BTCUSD,"16,977.16","16,981.22","16,977.16","16,981.14",11
12/3/2022 0:37,^BTCUSD,"16,981.14","16,981.14","16,978.61","16,978.61",11
12/3/2022 0:38,^BTCUSD,"16,978.48","16,978.69","16,976.25","16,976.36",9
12/3/2022 0:39,^BTCUSD,"16,976.36","16,978.36","16,975.85","16,975.85",9
12/3/2022 0:40,^BTCUSD,"16,975.85","16,976.19","16,973.96","16,973.96",11
12/3/2022 0:41,^BTCUSD,"16,973.96","16,973.96","16,970.01","16,970.05",9
12/3/2022 0:42,^BTCUSD,"16,970.05","16,970.13","16,968.87","16,970.13",14
12/3/2022 0:43,^BTCUSD,"16,971.23","16,971.23","16,969.38","16,969.38",13
12/3/2022 0:44,^BTCUSD,"16,969.99","16,969.99","16,969.30","16,969.30",8
12/3/2022 0:45,^BTCUSD,"16,969.30","16,970.91","16,969.30","16,970.91",9
12/3/2022 0:46,^BTCUSD,"16,971.07","16,971.07","16,969.46","16,969.46",6
12/3/2022 0:47,^BTCUSD,"16,969.46","16,970.00","16,968.59","16,970.00",8
12/3/2022 0:48,^BTCUSD,"16,971.08","16,972.89","16,970.96","16,972.78",16
12/3/2022 0:49,^BTCUSD,"16,973.06","16,973.15","16,972.31","16,973.15",16
12/3/2022 0:50,^BTCUSD,"16,973.15","16,974.08","16,973.11","16,973.99",9
12/3/2022 0:51,^BTCUSD,"16,973.99","16,974.47","16,972.21","16,972.21",9
12/3/2022 0:52,^BTCUSD,"16,972.21","16,975.05","16,972.21","16,974.80",12
12/3/2022 0:53,^BTCUSD,"16,974.80","16,975.53","16,974.17","16,974.17",10
12/3/2022 0:54,^BTCUSD,"16,974.17","16,974.32","16,973.29","16,974.20",13
12/3/2022 0:55,^BTCUSD,"16,974.20","16,974.20","16,973.45","16,973.63",7
12/3/2022 0:56,^BTCUSD,"16,972.75","16,973.01","16,972.53","16,972.55",11
12/3/2022 0:57,^BTCUSD,"16,972.55","16,974.68","16,972.55","16,974.67",14
12/3/2022 0:58,^BTCUSD,"16,974.67","16,976.82","16,974.67","16,976.80",11
12/3/2022 0:59,^BTCUSD,"16,977.53","16,980.88","16,977.53","16,979.50",13
12/3/2022 1:00,^BTCUSD,"16,979.47","16,979.48","16,978.44","16,979.46",13
12/3/2022 1:01,^BTCUSD,"16,979.46","16,980.59","16,979.46","16,979.50",9
12/3/2022 1:02,^BTCUSD,"16,979.60","16,981.01","16,979.60","16,980.93",11
12/3/2022 1:03,^BTCUSD,"16,980.81","16,980.82","16,979.55","16,979.55",10
12/3/2022 1:04,^BTCUSD,"16,978.95","16,978.95","16,977.29","16,977.30",14
12/3/2022 1:05,^BTCUSD,"16,977.30","16,977.69","16,975.22","16,977.11",7
12/3/2022 1:06,^BTCUSD,"16,977.11","16,977.54","16,975.13","16,977.54",10
12/3/2022 1:07,^BTCUSD,"16,977.54","16,977.54","16,974.58","16,974.63",13
12/3/2022 1:08,^BTCUSD,"16,974.95","16,976.48","16,974.95","16,976.48",9
12/3/2022 1:09,^BTCUSD,"16,976.51","16,977.54","16,976.24","16,976.25",13
12/3/2022 1:10,^BTCUSD,"16,975.98","16,975.98","16,974.76","16,975.43",13
12/3/2022 1:11,^BTCUSD,"16,975.43","16,975.70","16,974.71","16,975.70",12
12/3/2022 1:12,^BTCUSD,"16,976.12","16,976.87","16,974.45","16,976.87",12
12/3/2022 1:13,^BTCUSD,"16,977.14","16,978.59","16,977.14","16,978.59",8
12/3/2022 1:14,^BTCUSD,"16,978.59","16,978.74","16,975.96","16,976.20",9
12/3/2022 1:15,^BTCUSD,"16,975.90","16,976.36","16,975.42","16,976.30",13
12/3/2022 1:16,^BTCUSD,"16,975.98","16,976.96","16,975.63","16,976.96",12
12/3/2022 1:17,^BTCUSD,"16,976.96","16,977.90","16,976.36","16,977.34",13
12/3/2022 1:18,^BTCUSD,"16,977.34","16,977.94","16,977.06","16,977.89",13
12/3/2022 1:19,^BTCUSD,"16,977.89","16,978.33","16,977.30","16,977.98",12
12/3/2022 1:20,^BTCUSD,"16,977.98","16,977.98","16,976.35","16,976.35",11
12/3/2022 1:21,^BTCUSD,"16,976.35","16,976.35","16,974.42","16,974.43",11
12/3/2022 1:22,^BTCUSD,"16,974.74","16,975.32","16,973.47","16,973.71",11
12/3/2022 1:23,^BTCUSD,"16,973.71","16,974.37","16,973.26","16,973.27",8
12/3/2022 1:24,^BTCUSD,"16,973.27","16,973.27","16,969.75","16,969.87",12
12/3/2022 1:25,^BTCUSD,"16,969.88","16,969.88","16,959.30","16,959.30",15
12/3/2022 1:26,^BTCUSD,"16,959.34","16,961.63","16,959.10","16,961.45",11
12/3/2022 1:27,^BTCUSD,"16,961.45","16,961.45","16,941.51","16,941.51",15
12/3/2022 1:28,^BTCUSD,"16,941.51","16,942.58","16,941.51","16,941.87",11
12/3/2022 1:29,^BTCUSD,"16,942.79","16,943.52","16,942.79","16,943.12",8
12/3/2022 1:30,^BTCUSD,"16,943.11","16,943.22","16,936.40","16,936.59",12
12/3/2022 1:31,^BTCUSD,"16,939.79","16,942.35","16,939.07","16,939.74",12
12/3/2022 1:32,^BTCUSD,"16,939.74","16,939.74","16,933.14","16,933.14",15
12/3/2022 1:33,^BTCUSD,"16,933.15","16,933.19","16,930.22","16,931.54",9
12/3/2022 1:34,^BTCUSD,"16,931.54","16,937.78","16,931.54","16,937.78",16
12/3/2022 1:35,^BTCUSD,"16,937.63","16,939.18","16,937.63","16,938.65",11
12/3/2022 1:36,^BTCUSD,"16,938.65","16,947.07","16,938.65","16,947.07",10
12/3/2022 1:37,^BTCUSD,"16,947.07","16,948.89","16,947.03","16,947.03",12
12/3/2022 1:38,^BTCUSD,"16,947.03","16,951.28","16,947.03","16,950.47",10
12/3/2022 1:39,^BTCUSD,"16,950.42","16,950.42","16,949.27","16,949.40",4
12/3/2022 1:40,^BTCUSD,"16,949.40","16,950.26","16,949.40","16,950.26",5
12/3/2022 1:41,^BTCUSD,"16,950.26","16,951.57","16,949.88","16,950.52",11
12/3/2022 1:42,^BTCUSD,"16,950.52","16,950.96","16,949.30","16,949.90",12
12/3/2022 1:43,^BTCUSD,"16,950.61","16,955.50","16,950.51","16,953.01",13
12/3/2022 1:44,^BTCUSD,"16,953.01","16,956.36","16,953.01","16,956.36",11
12/3/2022 1:45,^BTCUSD,"16,956.36","16,959.37","16,956.36","16,959.37",12
12/3/2022 1:46,^BTCUSD,"16,959.59","16,962.85","16,959.59","16,962.85",9
12/3/2022 1:47,^BTCUSD,"16,961.91","16,962.49","16,960.65","16,960.65",10
12/3/2022 1:48,^BTCUSD,"16,960.65","16,964.51","16,960.65","16,962.60",16
12/3/2022 1:49,^BTCUSD,"16,962.64","16,964.99","16,962.64","16,963.43",8
12/3/2022 1:50,^BTCUSD,"16,963.43","16,965.83","16,962.88","16,965.51",11
12/3/2022 1:51,^BTCUSD,"16,966.23","16,966.54","16,964.25","16,965.52",11
12/3/2022 1:52,^BTCUSD,"16,966.87","16,967.44","16,965.91","16,966.03",9
12/3/2022 1:53,^BTCUSD,"16,965.84","16,968.58","16,965.84","16,968.58",14
12/3/2022 1:54,^BTCUSD,"16,968.59","16,969.20","16,967.74","16,969.20",8
12/3/2022 1:55,^BTCUSD,"16,966.89","16,967.01","16,965.76","16,966.47",10
12/3/2022 1:56,^BTCUSD,"16,966.29","16,966.29","16,964.78","16,965.50",7
12/3/2022 1:57,^BTCUSD,"16,965.50","16,968.29","16,965.50","16,966.18",14
12/3/2022 1:58,^BTCUSD,"16,966.11","16,966.37","16,963.23","16,963.23",13
12/3/2022 1:59,^BTCUSD,"16,963.22","16,966.44","16,962.57","16,966.44",16
12/3/2022 2:00,^BTCUSD,"16,966.15","16,966.16","16,960.60","16,961.97",12
12/3/2022 2:01,^BTCUSD,"16,961.91","16,963.20","16,961.54","16,962.04",12
12/3/2022 2:02,^BTCUSD,"16,962.01","16,962.01","16,960.51","16,960.61",8
12/3/2022 2:03,^BTCUSD,"16,960.73","16,960.77","16,958.69","16,958.69",12
12/3/2022 2:04,^BTCUSD,"16,957.99","16,958.46","16,957.77","16,958.45",12
12/3/2022 2:05,^BTCUSD,"16,958.45","16,960.16","16,958.45","16,960.16",9
12/3/2022 2:06,^BTCUSD,"16,960.38","16,961.67","16,959.88","16,961.21",12
12/3/2022 2:07,^BTCUSD,"16,961.21","16,963.58","16,961.21","16,963.20",9
12/3/2022 2:08,^BTCUSD,"16,963.62","16,965.61","16,963.62","16,965.61",13
12/3/2022 2:09,^BTCUSD,"16,965.61","16,965.61","16,961.92","16,961.92",11
12/3/2022 2:10,^BTCUSD,"16,961.92","16,963.24","16,961.22","16,963.12",12
12/3/2022 2:11,^BTCUSD,"16,962.23","16,963.52","16,962.23","16,963.52",9
12/3/2022 2:12,^BTCUSD,"16,963.52","16,963.52","16,960.22","16,960.22",7
12/3/2022 2:13,^BTCUSD,"16,959.98","16,960.17","16,957.25","16,957.25",11
12/3/2022 2:14,^BTCUSD,"16,956.92","16,958.97","16,956.91","16,958.28",11
12/3/2022 2:15,^BTCUSD,"16,957.66","16,957.66","16,957.45","16,957.58",5
12/3/2022 2:16,^BTCUSD,"16,957.47","16,958.60","16,956.89","16,956.89",14
12/3/2022 2:17,^BTCUSD,"16,956.89","16,957.18","16,954.71","16,955.33",13
12/3/2022 2:18,^BTCUSD,"16,955.33","16,955.33","16,953.95","16,953.95",13
12/3/2022 2:19,^BTCUSD,"16,955.41","16,956.74","16,955.41","16,956.74",11
12/3/2022 2:20,^BTCUSD,"16,956.75","16,956.75","16,955.49","16,956.46",9
12/3/2022 2:21,^BTCUSD,"16,955.42","16,955.94","16,955.32","16,955.61",12
12/3/2022 2:22,^BTCUSD,"16,955.61","16,957.64","16,955.02","16,957.33",10
12/3/2022 2:23,^BTCUSD,"16,957.33","16,960.41","16,957.33","16,960.41",12
12/3/2022 2:24,^BTCUSD,"16,960.21","16,960.59","16,958.55","16,959.08",9
12/3/2022 2:25,^BTCUSD,"16,958.82","16,958.82","16,957.07","16,957.65",13
12/3/2022 2:26,^BTCUSD,"16,957.65","16,959.00","16,956.92","16,959.00",14
12/3/2022 2:27,^BTCUSD,"16,959.02","16,960.03","16,959.02","16,959.83",11
12/3/2022 2:28,^BTCUSD,"16,960.90","16,964.51","16,960.90","16,964.49",17
12/3/2022 2:29,^BTCUSD,"16,964.49","16,964.54","16,959.37","16,959.37",18
12/3/2022 2:30,^BTCUSD,"16,959.51","16,959.58","16,959.00","16,959.23",11
12/3/2022 2:31,^BTCUSD,"16,960.11","16,960.11","16,957.83","16,959.81",7
12/3/2022 2:32,^BTCUSD,"16,960.11","16,961.68","16,957.86","16,957.86",8
12/3/2022 2:33,^BTCUSD,"16,957.97","16,958.20","16,955.82","16,956.68",14
12/3/2022 2:34,^BTCUSD,"16,956.67","16,956.68","16,954.03","16,954.03",13
12/3/2022 2:35,^BTCUSD,"16,952.20","16,952.20","16,945.21","16,945.21",17
12/3/2022 2:36,^BTCUSD,"16,944.49","16,944.83","16,942.52","16,943.18",12
12/3/2022 2:37,^BTCUSD,"16,944.22","16,947.07","16,944.22","16,946.91",10
12/3/2022 2:38,^BTCUSD,"16,946.91","16,950.62","16,946.76","16,950.41",11
12/3/2022 2:39,^BTCUSD,"16,950.41","16,950.41","16,946.69","16,947.24",13
12/3/2022 2:40,^BTCUSD,"16,947.23","16,947.58","16,947.15","16,947.48",8
12/3/2022 2:41,^BTCUSD,"16,947.45","16,951.59","16,947.41","16,951.59",10
12/3/2022 2:42,^BTCUSD,"16,951.59","16,951.63","16,948.07","16,948.27",12
12/3/2022 2:43,^BTCUSD,"16,947.98","16,947.98","16,945.13","16,945.13",13
12/3/2022 2:44,^BTCUSD,"16,945.07","16,947.14","16,945.07","16,946.84",17
12/3/2022 2:45,^BTCUSD,"16,946.84","16,946.84","16,943.05","16,943.05",9
12/3/2022 2:46,^BTCUSD,"16,943.05","16,947.93","16,943.05","16,947.86",12
12/3/2022 2:47,^BTCUSD,"16,947.92","16,952.48","16,947.33","16,952.48",18
12/3/2022 2:48,^BTCUSD,"16,951.76","16,951.90","16,950.33","16,951.21",13
12/3/2022 2:49,^BTCUSD,"16,950.96","16,951.07","16,949.57","16,949.57",16
12/3/2022 2:50,^BTCUSD,"16,949.98","16,952.10","16,949.90","16,951.03",12
12/3/2022 2:51,^BTCUSD,"16,950.97","16,950.97","16,946.20","16,946.34",13
12/3/2022 2:52,^BTCUSD,"16,946.34","16,953.22","16,946.09","16,952.68",11
12/3/2022 2:53,^BTCUSD,"16,952.68","16,953.79","16,952.52","16,953.79",8
12/3/2022 2:54,^BTCUSD,"16,952.61","16,953.33","16,952.61","16,953.33",10
12/3/2022 2:55,^BTCUSD,"16,953.33","16,953.35","16,951.15","16,951.63",13
12/3/2022 2:56,^BTCUSD,"16,951.68","16,951.68","16,943.83","16,944.13",12
