Date,Symbol,Open,High,Low,Close,Volume
12/2/2022 20:43,^ETHUSD,"1,286.71","1,286.74","1,286.64","1,286.65",26
12/2/2022 20:44,^ETHUSD,"1,286.65","1,286.65","1,286.28","1,286.39",27
12/2/2022 20:45,^ETHUSD,"1,286.30","1,286.60","1,286.30","1,286.51",24
12/2/2022 20:46,^ETHUSD,"1,286.62","1,286.70","1,286.41","1,286.67",26
12/2/2022 20:47,^ETHUSD,"1,286.62","1,286.76","1,286.61","1,286.70",26
12/2/2022 20:48,^ETHUSD,"1,286.76","1,286.76","1,286.47","1,286.48",31
12/2/2022 20:49,^ETHUSD,"1,286.48","1,286.53","1,286.34","1,286.48",26
12/2/2022 20:50,^ETHUSD,"1,286.51","1,286.53","1,286.29","1,286.29",31
12/2/2022 20:51,^ETHUSD,"1,286.36","1,286.49","1,286.33","1,286.49",26
12/2/2022 20:52,^ETHUSD,"1,286.46","1,286.52","1,286.33","1,286.41",26
12/2/2022 20:53,^ETHUSD,"1,286.41","1,286.44","1,286.22","1,286.32",28
12/2/2022 20:54,^ETHUSD,"1,286.28","1,286.58","1,286.27","1,286.48",26
12/2/2022 20:55,^ETHUSD,"1,286.45","1,286.83","1,286.39","1,286.83",29
12/2/2022 20:56,^ETHUSD,"1,286.80","1,286.87","1,286.79","1,286.84",26
12/2/2022 20:57,^ETHUSD,"1,286.84","1,286.85","1,286.43","1,286.49",27
12/2/2022 20:58,^ETHUSD,"1,286.53","1,286.86","1,286.52","1,286.84",31
12/2/2022 20:59,^ETHUSD,"1,286.85","1,287.00","1,286.65","1,286.94",25
12/2/2022 21:00,^ETHUSD,"1,286.90","1,287.17","1,286.90","1,287.08",24
12/2/2022 21:01,^ETHUSD,"1,287.12","1,287.15","1,286.95","1,287.02",28
12/2/2022 21:02,^ETHUSD,"1,287.01","1,287.07","1,286.48","1,286.54",29
12/2/2022 21:03,^ETHUSD,"1,286.54","1,286.62","1,286.43","1,286.56",27
12/2/2022 21:04,^ETHUSD,"1,286.53","1,286.62","1,286.50","1,286.53",28
12/2/2022 21:05,^ETHUSD,"1,286.51","1,286.91","1,286.46","1,286.71",29
12/2/2022 21:06,^ETHUSD,"1,286.71","1,286.83","1,286.58","1,286.58",33
12/2/2022 21:07,^ETHUSD,"1,286.64","1,286.64","1,286.38","1,286.40",24
12/2/2022 21:08,^ETHUSD,"1,286.43","1,286.59","1,286.39","1,286.41",26
12/2/2022 21:09,^ETHUSD,"1,286.42","1,286.47","1,286.33","1,286.38",29
12/2/2022 21:10,^ETHUSD,"1,286.57","1,286.84","1,286.40","1,286.40",26
12/2/2022 21:11,^ETHUSD,"1,286.39","1,286.47","1,286.35","1,286.47",22
12/2/2022 21:12,^ETHUSD,"1,286.44","1,286.47","1,285.95","1,286.04",27
12/2/2022 21:13,^ETHUSD,"1,286.18","1,286.18","1,285.88","1,285.88",27
12/2/2022 21:14,^ETHUSD,"1,285.97","1,285.97","1,285.75","1,285.79",31
12/2/2022 21:15,^ETHUSD,"1,285.86","1,285.89","1,285.39","1,285.46",30
12/2/2022 21:16,^ETHUSD,"1,285.47","1,285.57","1,285.24","1,285.25",22
12/2/2022 21:17,^ETHUSD,"1,285.26","1,285.49","1,285.09","1,285.14",26
12/2/2022 21:18,^ETHUSD,"1,285.14","1,285.32","1,284.97","1,285.16",27
12/2/2022 21:19,^ETHUSD,"1,285.22","1,285.22","1,283.71","1,284.21",27
12/2/2022 21:20,^ETHUSD,"1,284.07","1,284.34","1,283.84","1,284.34",30
12/2/2022 21:21,^ETHUSD,"1,284.36","1,284.50","1,284.03","1,284.41",27
12/2/2022 21:22,^ETHUSD,"1,284.44","1,284.44","1,284.08","1,284.08",28
12/2/2022 21:23,^ETHUSD,"1,284.01","1,284.54","1,283.95","1,284.54",27
12/2/2022 21:24,^ETHUSD,"1,284.50","1,285.30","1,284.50","1,285.11",32
12/2/2022 21:25,^ETHUSD,"1,285.15","1,285.48","1,285.14","1,285.28",26
12/2/2022 21:26,^ETHUSD,"1,285.28","1,285.28","1,284.91","1,285.21",23
12/2/2022 21:27,^ETHUSD,"1,285.17","1,285.88","1,285.17","1,285.72",28
12/2/2022 21:28,^ETHUSD,"1,285.62","1,285.69","1,285.55","1,285.60",26
12/2/2022 21:29,^ETHUSD,"1,285.55","1,285.76","1,285.48","1,285.65",27
12/2/2022 21:30,^ETHUSD,"1,285.52","1,285.70","1,285.36","1,285.43",30
12/2/2022 21:31,^ETHUSD,"1,285.47","1,286.33","1,285.47","1,285.77",28
12/2/2022 21:32,^ETHUSD,"1,285.96","1,286.22","1,285.90","1,286.22",25
12/2/2022 21:33,^ETHUSD,"1,286.19","1,286.47","1,286.06","1,286.10",30
12/2/2022 21:34,^ETHUSD,"1,286.10","1,286.18","1,286.07","1,286.16",28
12/2/2022 21:35,^ETHUSD,"1,286.12","1,286.19","1,285.79","1,285.79",25
12/2/2022 21:36,^ETHUSD,"1,285.90","1,286.09","1,285.82","1,285.89",30
12/2/2022 21:37,^ETHUSD,"1,285.89","1,285.96","1,285.58","1,285.59",26
12/2/2022 21:38,^ETHUSD,"1,285.60","1,285.69","1,285.36","1,285.42",28
12/2/2022 21:39,^ETHUSD,"1,285.42","1,285.72","1,285.42","1,285.56",31
12/2/2022 21:40,^ETHUSD,"1,285.64","1,285.70","1,285.51","1,285.56",28
12/2/2022 21:41,^ETHUSD,"1,285.57","1,285.69","1,285.27","1,285.37",29
12/2/2022 21:42,^ETHUSD,"1,285.36","1,285.52","1,284.97","1,285.10",25
12/2/2022 21:43,^ETHUSD,"1,285.15","1,285.18","1,284.87","1,285.16",29
12/2/2022 21:44,^ETHUSD,"1,285.16","1,285.26","1,285.02","1,285.05",28
12/2/2022 21:45,^ETHUSD,"1,284.92","1,285.00","1,284.35","1,284.48",23
12/2/2022 21:46,^ETHUSD,"1,284.52","1,284.55","1,284.13","1,284.16",26
12/2/2022 21:47,^ETHUSD,"1,284.16","1,284.76","1,284.16","1,284.76",25
12/2/2022 21:48,^ETHUSD,"1,284.77","1,284.90","1,284.70","1,284.70",26
12/2/2022 21:49,^ETHUSD,"1,284.76","1,284.76","1,284.44","1,284.59",27
12/2/2022 21:50,^ETHUSD,"1,284.59","1,285.26","1,284.59","1,285.07",32
12/2/2022 21:51,^ETHUSD,"1,285.12","1,285.34","1,285.09","1,285.28",23
12/2/2022 21:52,^ETHUSD,"1,285.29","1,285.49","1,285.29","1,285.39",24
12/2/2022 21:53,^ETHUSD,"1,285.44","1,285.64","1,285.44","1,285.63",23
12/2/2022 21:54,^ETHUSD,"1,285.64","1,285.69","1,285.39","1,285.41",29
12/2/2022 21:55,^ETHUSD,"1,285.41","1,285.54","1,285.35","1,285.52",20
12/2/2022 21:56,^ETHUSD,"1,285.52","1,285.72","1,285.46","1,285.66",30
12/2/2022 21:57,^ETHUSD,"1,285.66","1,285.79","1,285.56","1,285.72",30
12/2/2022 21:58,^ETHUSD,"1,285.79","1,286.18","1,285.74","1,286.18",27
12/2/2022 21:59,^ETHUSD,"1,286.12","1,286.14","1,285.89","1,285.97",26
12/2/2022 22:00,^ETHUSD,"1,285.93","1,286.12","1,285.75","1,286.04",27
12/2/2022 22:01,^ETHUSD,"1,286.04","1,286.04","1,285.69","1,285.78",27
12/2/2022 22:02,^ETHUSD,"1,285.77","1,285.87","1,285.71","1,285.81",25
12/2/2022 22:03,^ETHUSD,"1,285.85","1,285.85","1,285.68","1,285.68",20
12/2/2022 22:04,^ETHUSD,"1,285.75","1,285.84","1,285.69","1,285.81",23
12/2/2022 22:05,^ETHUSD,"1,285.84","1,285.84","1,285.23","1,285.36",28
12/2/2022 22:06,^ETHUSD,"1,285.36","1,285.53","1,285.24","1,285.33",31
12/2/2022 22:07,^ETHUSD,"1,285.31","1,285.45","1,285.16","1,285.34",29
12/2/2022 22:08,^ETHUSD,"1,285.13","1,285.79","1,285.00","1,285.78",28
12/2/2022 22:09,^ETHUSD,"1,285.78","1,286.18","1,285.78","1,286.11",28
12/2/2022 22:10,^ETHUSD,"1,286.10","1,286.23","1,286.03","1,286.20",32
12/2/2022 22:11,^ETHUSD,"1,286.21","1,286.38","1,286.09","1,286.10",25
12/2/2022 22:12,^ETHUSD,"1,286.22","1,286.38","1,286.21","1,286.38",25
12/2/2022 22:13,^ETHUSD,"1,286.43","1,286.69","1,286.43","1,286.65",21
12/2/2022 22:14,^ETHUSD,"1,286.69","1,286.70","1,286.43","1,286.61",26
12/2/2022 22:15,^ETHUSD,"1,286.57","1,286.84","1,286.57","1,286.68",20
12/2/2022 22:16,^ETHUSD,"1,286.76","1,287.02","1,286.62","1,286.98",29
12/2/2022 22:17,^ETHUSD,"1,286.94","1,287.10","1,286.56","1,287.10",29
12/2/2022 22:18,^ETHUSD,"1,287.15","1,287.51","1,287.14","1,287.47",28
12/2/2022 22:19,^ETHUSD,"1,287.47","1,287.84","1,287.47","1,287.78",26
12/2/2022 22:20,^ETHUSD,"1,287.78","1,288.59","1,287.78","1,288.47",30
12/2/2022 22:21,^ETHUSD,"1,288.52","1,288.56","1,287.99","1,288.55",28
12/2/2022 22:22,^ETHUSD,"1,288.47","1,288.94","1,288.40","1,288.85",28
12/2/2022 22:23,^ETHUSD,"1,288.80","1,289.23","1,288.73","1,288.77",25
12/2/2022 22:24,^ETHUSD,"1,288.77","1,288.95","1,288.70","1,288.84",30
12/2/2022 22:25,^ETHUSD,"1,288.84","1,288.86","1,288.63","1,288.79",27
12/2/2022 22:26,^ETHUSD,"1,288.75","1,289.37","1,288.75","1,289.30",22
12/2/2022 22:27,^ETHUSD,"1,289.25","1,289.25","1,288.75","1,288.79",30
12/2/2022 22:28,^ETHUSD,"1,288.84","1,288.84","1,288.72","1,288.72",28
12/2/2022 22:29,^ETHUSD,"1,288.72","1,288.96","1,288.72","1,288.84",22
12/2/2022 22:30,^ETHUSD,"1,288.84","1,288.98","1,288.78","1,288.91",31
12/2/2022 22:31,^ETHUSD,"1,288.90","1,288.93","1,288.63","1,288.69",21
12/2/2022 22:32,^ETHUSD,"1,288.64","1,289.04","1,288.58","1,289.04",25
12/2/2022 22:33,^ETHUSD,"1,289.08","1,289.16","1,288.77","1,288.89",24
12/2/2022 22:34,^ETHUSD,"1,288.87","1,288.94","1,288.62","1,288.62",29
12/2/2022 22:35,^ETHUSD,"1,288.63","1,288.63","1,288.11","1,288.15",26
12/2/2022 22:36,^ETHUSD,"1,288.14","1,288.20","1,287.68","1,287.68",29
12/2/2022 22:37,^ETHUSD,"1,287.82","1,288.19","1,287.68","1,288.14",21
12/2/2022 22:38,^ETHUSD,"1,288.12","1,288.54","1,288.07","1,288.32",22
12/2/2022 22:39,^ETHUSD,"1,288.32","1,288.52","1,288.26","1,288.34",25
12/2/2022 22:40,^ETHUSD,"1,288.34","1,288.35","1,288.15","1,288.21",26
12/2/2022 22:41,^ETHUSD,"1,288.21","1,288.21","1,287.91","1,288.01",20
12/2/2022 22:42,^ETHUSD,"1,288.01","1,288.03","1,287.90","1,288.03",17
12/2/2022 22:43,^ETHUSD,"1,288.03","1,288.20","1,287.92","1,288.11",24
12/2/2022 22:44,^ETHUSD,"1,288.19","1,288.60","1,288.16","1,288.51",26
12/2/2022 22:45,^ETHUSD,"1,288.45","1,288.75","1,288.43","1,288.62",27
12/2/2022 22:46,^ETHUSD,"1,288.68","1,288.73","1,288.56","1,288.60",31
12/2/2022 22:47,^ETHUSD,"1,288.54","1,288.61","1,288.43","1,288.52",26
12/2/2022 22:48,^ETHUSD,"1,288.49","1,289.06","1,288.46","1,288.76",25
12/2/2022 22:49,^ETHUSD,"1,288.65","1,288.98","1,288.65","1,288.98",21
12/2/2022 22:50,^ETHUSD,"1,288.92","1,289.22","1,288.92","1,289.19",28
12/2/2022 22:51,^ETHUSD,"1,289.21","1,289.23","1,288.96","1,289.01",25
12/2/2022 22:52,^ETHUSD,"1,289.01","1,289.01","1,288.61","1,288.66",25
12/2/2022 22:53,^ETHUSD,"1,288.67","1,288.72","1,287.83","1,287.85",27
12/2/2022 22:54,^ETHUSD,"1,287.82","1,287.99","1,287.76","1,287.76",32
12/2/2022 22:55,^ETHUSD,"1,287.77","1,287.77","1,287.37","1,287.44",20
12/2/2022 22:56,^ETHUSD,"1,287.44","1,287.51","1,287.36","1,287.48",23
12/2/2022 22:57,^ETHUSD,"1,287.47","1,287.58","1,287.38","1,287.58",23
12/2/2022 22:58,^ETHUSD,"1,287.59","1,287.66","1,287.51","1,287.62",24
12/2/2022 22:59,^ETHUSD,"1,287.60","1,287.60","1,287.39","1,287.39",27
12/2/2022 23:00,^ETHUSD,"1,287.28","1,287.48","1,287.28","1,287.39",24
12/2/2022 23:01,^ETHUSD,"1,287.44","1,287.51","1,287.35","1,287.48",24
12/2/2022 23:02,^ETHUSD,"1,287.66","1,287.81","1,287.63","1,287.67",28
12/2/2022 23:03,^ETHUSD,"1,287.67","1,287.75","1,287.61","1,287.73",28
12/2/2022 23:04,^ETHUSD,"1,287.73","1,287.90","1,287.62","1,287.90",26
12/2/2022 23:05,^ETHUSD,"1,287.85","1,288.09","1,287.85","1,288.05",16
12/2/2022 23:06,^ETHUSD,"1,288.08","1,288.30","1,288.01","1,288.17",25
12/2/2022 23:07,^ETHUSD,"1,288.18","1,288.27","1,287.75","1,287.80",27
12/2/2022 23:08,^ETHUSD,"1,287.87","1,287.91","1,287.71","1,287.76",27
12/2/2022 23:09,^ETHUSD,"1,287.81","1,287.96","1,287.73","1,287.96",27
12/2/2022 23:10,^ETHUSD,"1,287.94","1,288.36","1,287.94","1,288.36",26
12/2/2022 23:11,^ETHUSD,"1,288.41","1,288.65","1,288.41","1,288.56",24
12/2/2022 23:12,^ETHUSD,"1,288.37","1,288.43","1,288.33","1,288.37",30
12/2/2022 23:13,^ETHUSD,"1,288.38","1,288.56","1,288.37","1,288.51",29
12/2/2022 23:14,^ETHUSD,"1,288.50","1,288.83","1,288.50","1,288.71",29
12/2/2022 23:15,^ETHUSD,"1,288.70","1,288.79","1,288.62","1,288.71",32
12/2/2022 23:16,^ETHUSD,"1,288.71","1,288.71","1,288.58","1,288.63",28
12/2/2022 23:17,^ETHUSD,"1,288.65","1,288.75","1,288.58","1,288.69",27
12/2/2022 23:18,^ETHUSD,"1,288.70","1,288.91","1,288.69","1,288.88",24
12/2/2022 23:19,^ETHUSD,"1,288.88","1,289.18","1,288.87","1,289.16",30
12/2/2022 23:20,^ETHUSD,"1,289.14","1,289.15","1,288.94","1,289.11",29
12/2/2022 23:21,^ETHUSD,"1,289.11","1,289.13","1,288.81","1,288.93",28
12/2/2022 23:22,^ETHUSD,"1,288.93","1,289.11","1,288.72","1,288.90",27
12/2/2022 23:23,^ETHUSD,"1,288.91","1,288.91","1,288.72","1,288.80",26
12/2/2022 23:24,^ETHUSD,"1,288.79","1,288.87","1,288.70","1,288.79",26
12/2/2022 23:25,^ETHUSD,"1,288.77","1,288.97","1,288.75","1,288.94",26
12/2/2022 23:26,^ETHUSD,"1,288.97","1,289.60","1,288.97","1,289.60",28
12/2/2022 23:27,^ETHUSD,"1,289.60","1,290.15","1,289.59","1,290.13",25
12/2/2022 23:28,^ETHUSD,"1,290.10","1,290.25","1,289.57","1,289.78",33
12/2/2022 23:29,^ETHUSD,"1,289.72","1,289.81","1,289.45","1,289.45",21
12/2/2022 23:30,^ETHUSD,"1,289.43","1,289.52","1,289.37","1,289.50",29
12/2/2022 23:31,^ETHUSD,"1,289.50","1,289.83","1,289.50","1,289.69",31
12/2/2022 23:32,^ETHUSD,"1,289.62","1,289.91","1,289.45","1,289.52",29
12/2/2022 23:33,^ETHUSD,"1,289.45","1,289.53","1,288.98","1,288.98",27
12/2/2022 23:34,^ETHUSD,"1,289.00","1,289.00","1,288.82","1,288.89",29
12/2/2022 23:35,^ETHUSD,"1,288.97","1,288.99","1,288.66","1,288.78",26
12/2/2022 23:36,^ETHUSD,"1,288.78","1,288.81","1,288.42","1,288.64",26
12/2/2022 23:37,^ETHUSD,"1,288.64","1,288.74","1,288.43","1,288.43",24
12/2/2022 23:38,^ETHUSD,"1,288.43","1,288.49","1,288.39","1,288.49",21
12/2/2022 23:39,^ETHUSD,"1,288.49","1,288.49","1,288.23","1,288.27",25
12/2/2022 23:40,^ETHUSD,"1,288.27","1,289.11","1,288.27","1,289.11",32
12/2/2022 23:41,^ETHUSD,"1,289.11","1,290.09","1,289.11","1,290.09",23
12/2/2022 23:42,^ETHUSD,"1,289.98","1,290.24","1,289.42","1,289.89",23
12/2/2022 23:43,^ETHUSD,"1,289.89","1,290.31","1,289.81","1,290.19",26
12/2/2022 23:44,^ETHUSD,"1,290.18","1,290.26","1,289.92","1,289.93",29
12/2/2022 23:45,^ETHUSD,"1,290.10","1,290.15","1,289.87","1,289.98",27
12/2/2022 23:46,^ETHUSD,"1,289.81","1,289.82","1,289.43","1,289.43",24
12/2/2022 23:47,^ETHUSD,"1,289.41","1,289.63","1,289.41","1,289.59",22
12/2/2022 23:48,^ETHUSD,"1,289.59","1,289.79","1,289.39","1,289.45",25
12/2/2022 23:49,^ETHUSD,"1,289.45","1,289.52","1,289.39","1,289.44",23
12/2/2022 23:50,^ETHUSD,"1,289.42","1,289.47","1,289.30","1,289.30",26
12/2/2022 23:51,^ETHUSD,"1,289.31","1,289.54","1,289.25","1,289.43",27
12/2/2022 23:52,^ETHUSD,"1,289.43","1,289.56","1,289.28","1,289.36",24
12/2/2022 23:53,^ETHUSD,"1,289.34","1,289.34","1,288.82","1,288.88",22
12/2/2022 23:54,^ETHUSD,"1,288.88","1,288.99","1,288.78","1,288.84",28
12/2/2022 23:55,^ETHUSD,"1,288.81","1,288.85","1,288.45","1,288.83",29
12/2/2022 23:56,^ETHUSD,"1,288.77","1,288.91","1,288.51","1,288.65",22
12/2/2022 23:57,^ETHUSD,"1,288.60","1,288.78","1,288.52","1,288.56",26
12/2/2022 23:58,^ETHUSD,"1,288.53","1,288.84","1,288.47","1,288.84",26
12/2/2022 23:59,^ETHUSD,"1,288.76","1,288.85","1,288.66","1,288.67",22
12/3/2022 0:00,^ETHUSD,"1,288.80","1,288.93","1,288.62","1,288.73",23
12/3/2022 0:01,^ETHUSD,"1,288.74","1,288.93","1,288.73","1,288.88",21
12/3/2022 0:02,^ETHUSD,"1,288.88","1,289.05","1,288.83","1,288.99",24
12/3/2022 0:03,^ETHUSD,"1,288.98","1,288.98","1,288.85","1,288.92",25
12/3/2022 0:04,^ETHUSD,"1,288.85","1,288.91","1,288.65","1,288.69",30
12/3/2022 0:05,^ETHUSD,"1,288.66","1,288.66","1,288.25","1,288.25",21
12/3/2022 0:06,^ETHUSD,"1,288.24","1,288.24","1,286.96","1,286.96",24
12/3/2022 0:07,^ETHUSD,"1,286.92","1,286.92","1,286.20","1,286.20",22
12/3/2022 0:08,^ETHUSD,"1,286.01","1,286.07","1,285.44","1,285.48",27
12/3/2022 0:09,^ETHUSD,"1,285.48","1,285.83","1,284.61","1,285.70",28
12/3/2022 0:10,^ETHUSD,"1,285.68","1,285.90","1,284.74","1,284.97",28
12/3/2022 0:11,^ETHUSD,"1,285.06","1,285.66","1,284.82","1,284.86",22
12/3/2022 0:12,^ETHUSD,"1,284.83","1,284.87","1,283.84","1,284.07",30
12/3/2022 0:13,^ETHUSD,"1,284.12","1,284.20","1,283.72","1,283.74",22
12/3/2022 0:14,^ETHUSD,"1,283.74","1,284.22","1,283.74","1,283.88",30
12/3/2022 0:15,^ETHUSD,"1,283.92","1,284.91","1,283.67","1,284.77",22
12/3/2022 0:16,^ETHUSD,"1,284.78","1,284.85","1,284.11","1,284.54",24
12/3/2022 0:17,^ETHUSD,"1,284.15","1,284.15","1,283.00","1,283.05",30
12/3/2022 0:18,^ETHUSD,"1,283.05","1,283.41","1,281.94","1,283.41",33
12/3/2022 0:19,^ETHUSD,"1,283.32","1,283.57","1,282.96","1,283.16",23
12/3/2022 0:20,^ETHUSD,"1,283.13","1,283.63","1,283.10","1,283.62",28
12/3/2022 0:21,^ETHUSD,"1,283.63","1,284.00","1,283.61","1,283.97",29
12/3/2022 0:22,^ETHUSD,"1,283.95","1,284.06","1,283.78","1,284.06",20
12/3/2022 0:23,^ETHUSD,"1,283.95","1,284.90","1,283.87","1,284.78",26
12/3/2022 0:24,^ETHUSD,"1,284.82","1,285.23","1,284.65","1,285.20",28
12/3/2022 0:25,^ETHUSD,"1,285.21","1,285.26","1,284.87","1,285.04",27
12/3/2022 0:26,^ETHUSD,"1,285.02","1,285.32","1,284.87","1,285.27",26
12/3/2022 0:27,^ETHUSD,"1,285.27","1,285.38","1,285.06","1,285.38",24
12/3/2022 0:28,^ETHUSD,"1,285.34","1,285.39","1,285.13","1,285.31",24
12/3/2022 0:29,^ETHUSD,"1,285.31","1,285.65","1,285.30","1,285.62",27
12/3/2022 0:30,^ETHUSD,"1,285.56","1,285.63","1,284.90","1,285.26",30
12/3/2022 0:31,^ETHUSD,"1,285.23","1,285.23","1,284.74","1,284.92",23
12/3/2022 0:32,^ETHUSD,"1,284.91","1,285.29","1,284.77","1,285.29",26
12/3/2022 0:33,^ETHUSD,"1,285.11","1,285.41","1,285.06","1,285.34",25
12/3/2022 0:34,^ETHUSD,"1,285.44","1,285.58","1,284.97","1,284.97",28
12/3/2022 0:35,^ETHUSD,"1,284.96","1,284.96","1,284.44","1,284.47",26
12/3/2022 0:36,^ETHUSD,"1,284.58","1,285.15","1,284.58","1,285.15",29
12/3/2022 0:37,^ETHUSD,"1,285.15","1,285.26","1,284.75","1,284.77",26
12/3/2022 0:38,^ETHUSD,"1,284.72","1,284.84","1,284.71","1,284.78",28
12/3/2022 0:39,^ETHUSD,"1,284.83","1,284.98","1,284.52","1,284.53",25
12/3/2022 0:40,^ETHUSD,"1,284.50","1,284.61","1,284.29","1,284.38",30
12/3/2022 0:41,^ETHUSD,"1,284.37","1,284.53","1,284.25","1,284.53",21
12/3/2022 0:42,^ETHUSD,"1,284.51","1,284.68","1,284.31","1,284.62",27
12/3/2022 0:43,^ETHUSD,"1,284.55","1,284.74","1,284.50","1,284.56",27
12/3/2022 0:44,^ETHUSD,"1,284.51","1,284.60","1,284.10","1,284.10",28
12/3/2022 0:45,^ETHUSD,"1,284.13","1,284.43","1,284.08","1,284.41",25
12/3/2022 0:46,^ETHUSD,"1,284.47","1,284.62","1,284.30","1,284.38",26
12/3/2022 0:47,^ETHUSD,"1,284.44","1,284.65","1,284.39","1,284.65",27
12/3/2022 0:48,^ETHUSD,"1,284.65","1,284.70","1,284.59","1,284.61",20
12/3/2022 0:49,^ETHUSD,"1,284.53","1,284.64","1,284.45","1,284.54",25
12/3/2022 0:50,^ETHUSD,"1,284.52","1,284.93","1,284.52","1,284.88",28
12/3/2022 0:51,^ETHUSD,"1,284.91","1,285.08","1,284.75","1,284.75",24
12/3/2022 0:52,^ETHUSD,"1,284.79","1,284.93","1,284.77","1,284.92",20
12/3/2022 0:53,^ETHUSD,"1,284.95","1,284.95","1,284.75","1,284.83",25
12/3/2022 0:54,^ETHUSD,"1,284.80","1,284.92","1,284.67","1,284.81",25
12/3/2022 0:55,^ETHUSD,"1,284.74","1,284.85","1,284.71","1,284.71",16
12/3/2022 0:56,^ETHUSD,"1,284.71","1,284.90","1,284.68","1,284.90",21
12/3/2022 0:57,^ETHUSD,"1,284.91","1,285.18","1,284.91","1,285.15",23
12/3/2022 0:58,^ETHUSD,"1,285.16","1,285.31","1,285.14","1,285.22",23
12/3/2022 0:59,^ETHUSD,"1,285.24","1,285.40","1,285.23","1,285.25",21
12/3/2022 1:00,^ETHUSD,"1,285.13","1,285.14","1,284.85","1,285.05",26
12/3/2022 1:01,^ETHUSD,"1,285.05","1,285.13","1,284.97","1,285.04",23
12/3/2022 1:02,^ETHUSD,"1,285.05","1,285.28","1,285.05","1,285.28",22
12/3/2022 1:03,^ETHUSD,"1,285.28","1,285.57","1,285.16","1,285.30",25
12/3/2022 1:04,^ETHUSD,"1,285.30","1,285.42","1,285.08","1,285.13",22
12/3/2022 1:05,^ETHUSD,"1,285.09","1,285.17","1,284.68","1,284.68",24
12/3/2022 1:06,^ETHUSD,"1,284.71","1,284.72","1,284.47","1,284.59",26
12/3/2022 1:07,^ETHUSD,"1,284.63","1,284.65","1,284.41","1,284.41",22
12/3/2022 1:08,^ETHUSD,"1,284.44","1,284.55","1,284.43","1,284.51",18
12/3/2022 1:09,^ETHUSD,"1,284.52","1,284.52","1,284.29","1,284.34",20
12/3/2022 1:10,^ETHUSD,"1,284.34","1,284.45","1,284.27","1,284.28",20
12/3/2022 1:11,^ETHUSD,"1,284.32","1,284.55","1,284.29","1,284.45",21
12/3/2022 1:12,^ETHUSD,"1,284.46","1,284.55","1,284.39","1,284.53",22
12/3/2022 1:13,^ETHUSD,"1,284.52","1,284.53","1,284.37","1,284.53",24
12/3/2022 1:14,^ETHUSD,"1,284.58","1,284.61","1,284.25","1,284.37",20
12/3/2022 1:15,^ETHUSD,"1,284.38","1,284.38","1,284.19","1,284.23",17
12/3/2022 1:16,^ETHUSD,"1,284.23","1,284.47","1,284.16","1,284.16",24
12/3/2022 1:17,^ETHUSD,"1,284.17","1,284.39","1,284.16","1,284.16",22
12/3/2022 1:18,^ETHUSD,"1,284.19","1,284.35","1,284.10","1,284.18",22
12/3/2022 1:19,^ETHUSD,"1,284.18","1,284.18","1,283.85","1,283.93",26
12/3/2022 1:20,^ETHUSD,"1,283.87","1,283.90","1,283.69","1,283.73",24
12/3/2022 1:21,^ETHUSD,"1,283.69","1,283.69","1,283.53","1,283.62",21
12/3/2022 1:22,^ETHUSD,"1,283.60","1,283.74","1,283.31","1,283.42",26
12/3/2022 1:23,^ETHUSD,"1,283.34","1,283.39","1,282.86","1,282.99",26
12/3/2022 1:24,^ETHUSD,"1,283.02","1,283.03","1,280.82","1,281.15",27
12/3/2022 1:25,^ETHUSD,"1,281.38","1,281.38","1,279.23","1,280.40",24
12/3/2022 1:26,^ETHUSD,"1,280.26","1,281.05","1,280.26","1,280.88",22
12/3/2022 1:27,^ETHUSD,"1,281.04","1,281.04","1,276.83","1,278.01",25
12/3/2022 1:28,^ETHUSD,"1,278.01","1,278.01","1,276.43","1,277.18",28
12/3/2022 1:29,^ETHUSD,"1,276.75","1,277.11","1,276.11","1,276.38",29
12/3/2022 1:30,^ETHUSD,"1,276.37","1,276.74","1,275.49","1,276.58",32
12/3/2022 1:31,^ETHUSD,"1,276.58","1,276.58","1,275.71","1,275.71",26
12/3/2022 1:32,^ETHUSD,"1,275.67","1,275.67","1,274.58","1,274.72",29
12/3/2022 1:33,^ETHUSD,"1,274.96","1,275.33","1,274.44","1,274.75",25
12/3/2022 1:34,^ETHUSD,"1,274.72","1,275.47","1,274.60","1,275.47",30
12/3/2022 1:35,^ETHUSD,"1,275.14","1,275.82","1,275.14","1,275.46",25
12/3/2022 1:36,^ETHUSD,"1,275.39","1,276.40","1,275.38","1,275.91",29
12/3/2022 1:37,^ETHUSD,"1,275.99","1,276.44","1,275.99","1,276.44",25
12/3/2022 1:38,^ETHUSD,"1,276.52","1,276.68","1,276.27","1,276.27",30
12/3/2022 1:39,^ETHUSD,"1,276.28","1,276.51","1,275.91","1,276.40",27
12/3/2022 1:40,^ETHUSD,"1,276.26","1,276.26","1,275.62","1,275.71",32
12/3/2022 1:41,^ETHUSD,"1,275.69","1,275.94","1,275.64","1,275.83",20
12/3/2022 1:42,^ETHUSD,"1,275.85","1,276.18","1,275.78","1,276.18",23
12/3/2022 1:43,^ETHUSD,"1,276.28","1,276.77","1,276.06","1,276.77",24
12/3/2022 1:44,^ETHUSD,"1,276.75","1,277.38","1,276.68","1,277.17",23
12/3/2022 1:45,^ETHUSD,"1,276.97","1,277.35","1,276.74","1,277.35",25
